Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDZ25,2885.514193359773,OUT049
FDU08,1561.6193288172685,OUT049
NCW30,4213.9831621507565,OUT045
NCM18,1146.0500597784555,OUT013
FDS22,625.2993885333613,OUT035
NCH18,3947.3856233967035,OUT017
FDC23,2855.1169475100537,OUT013
FDY46,3024.3554974476388,OUT013
NCU06,3771.4165807689737,OUT046
FDX57,1558.4071720661825,OUT045
FDX36,5869.478403533166,OUT027
FDL16,761.4909018799877,OUT045
FDT16,571.1295807236797,OUT010
FDN16,1634.6569379567095,OUT018
FDC03,3113.3245724349276,OUT046
DRF60,3875.794010606651,OUT013
FDS27,5761.635699530187,OUT027
FDP33,574.1324136364778,OUT010
FDJ36,1616.0246949172247,OUT018
NCR42,692.7438827535702,OUT013
FDV14,1353.5660554024394,OUT017
NCP42,3074.5153199225438,OUT035
FDB50,2009.36586475266,OUT027
NCC30,4485.371315403708,OUT027
FDA23,1625.4285832564738,OUT018
FDW16,1396.9920433889356,OUT017
FDQ52,574.1324136364778,OUT010
FDB58,2283.3246218805916,OUT049
NCP29,1060.4819452521704,OUT049
NCM05,4207.777375130005,OUT045
FDO25,3522.6535760038223,OUT013
NCM54,2056.97226549218,OUT046
NCL54,2848.9564140650705,OUT046
FDL39,452.8538926791433,OUT010
FDF53,2852.4723999185544,OUT018
NCQ42,2036.515373597294,OUT035
FDF58,1205.365490411099,OUT013
FDZ04,1056.8879510489066,OUT035
FDE26,297.20071603009313,OUT019
FDS60,2918.4446038791048,OUT017
FDV58,3022.5091152867976,OUT017
FDM04,784.2412876314129,OUT045
FDE08,2521.9475408864105,OUT035
NCB43,3077.6912771672196,OUT049
FDU11,270.4868922190405,OUT010
FDF22,568.7959292864311,OUT019
FDE24,2084.6244161645836,OUT013
DRJ49,2098.9539331715864,OUT046
NCQ53,3951.054583731356,OUT035
NCL41,692.5060087366769,OUT013
FDR22,1740.5809803196382,OUT013
FDH04,1450.5894743605138,OUT035
DRH15,640.2113585123212,OUT045
FDY40,782.8047679324521,OUT049
NCI17,1552.3024180664752,OUT035
NCC18,2798.978929519368,OUT013
FDY28,5867.936129415949,OUT027
FDB45,2859.102573485008,OUT027
NCL30,1971.2912373152599,OUT018
FDM10,3639.748284694949,OUT017
FDH22,2995.6183258770507,OUT027
NCZ53,3094.013312353547,OUT017
NCI18,3651.446774414319,OUT013
FDH14,3027.5429800353963,OUT027
FDR36,1020.4923845698008,OUT027
FDW01,2518.704506036725,OUT045
FDK02,2933.393991423116,OUT027
FDJ02,2442.286484947201,OUT018
FDU55,4174.089455590153,OUT013
NCV18,2503.6233390878256,OUT027
FDH14,1993.0956952630897,OUT018
FDZ37,1381.9772139937675,OUT045
FDX49,3719.643941270957,OUT049
NCD43,1651.7240117163894,OUT046
FDZ07,1147.1434071318013,OUT013
FDK43,2049.0960560458534,OUT035
FDR32,3476.5844633503234,OUT018
FDT39,2431.2056236680346,OUT013
NCV54,2005.9282031627874,OUT017
FDF38,613.3440472265814,OUT018
FDV60,3038.4180629229063,OUT046
FDH44,4035.8651245427095,OUT027
FDS21,1050.4041827294304,OUT046
NCL41,603.8765928984058,OUT045
FDM46,1481.1610907133168,OUT017
FDU27,763.1817748050971,OUT045
NCJ54,3853.8366308045415,OUT017
DRG51,2589.233748618635,OUT018
NCA29,388.37815699189974,OUT019
FDR47,3036.114983235031,OUT045
NCL19,3027.5429800353963,OUT027
DRG01,1199.9046653742691,OUT049
FDG10,957.722669412994,OUT046
NCV05,2460.445422362949,OUT049
NCH18,571.0087854728249,OUT019
FDV14,1357.1363121632835,OUT018
DRJ23,3038.756443394427,OUT035
DRJ11,3125.2813248388265,OUT046
FDZ03,3123.713857352174,OUT017
FDI27,131.71309783425005,OUT010
FDJ14,1336.2785289885508,OUT018
FDU32,2029.5124716941934,OUT017
FDD47,4277.909245556067,OUT027
DRF36,3079.297016165662,OUT035
FDM21,4164.8396571424655,OUT046
FDV10,624.7923428345981,OUT018
FDH60,2937.3895425166374,OUT018
FDX47,371.0995373860371,OUT010
FDT19,418.6138371395576,OUT019
FDO11,4154.860112268275,OUT045
FDH24,4197.845051967012,OUT027
FDL02,1641.1976457280068,OUT018
FDB02,2895.3400177051476,OUT049
FDA43,3100.4961546762356,OUT046
FDG52,759.3913166602866,OUT045
DRC12,3019.6831939084905,OUT013
FDY37,2056.100110756248,OUT018
NCU18,2067.786446602698,OUT045
FDU09,877.061513296239,OUT035
DRJ25,1084.6656796513705,OUT027
DRE12,1834.8534708615507,OUT018
DRL47,2025.3422847807565,OUT017
DRK01,1536.8226799646634,OUT046
FDC22,509.75251439548236,OUT019
FDG44,967.1754217078887,OUT013
FDW04,2026.772516570455,OUT035
FDK09,3695.890839012309,OUT049
NCN43,2039.2190809632964,OUT035
FDG04,3118.743769577961,OUT049
FDH32,226.55448561781222,OUT010
DRI47,2516.3494831985313,OUT017
DRE15,1285.811161455787,OUT013
FDY11,1092.9091398566736,OUT035
FDO60,685.6999728072977,OUT049
FDQ20,612.4447162282805,OUT018
FDO57,4242.030131477834,OUT027
FDT14,277.1099101860046,OUT019
FDA57,646.687322859529,OUT049
DRN35,594.0967495502376,OUT017
FDJ03,787.3414019117308,OUT046
FDX28,1634.3332476419369,OUT017
DRE25,1409.7681487141701,OUT045
FDR09,4076.366318880961,OUT046
FDB23,3867.712369033956,OUT035
FDO08,2579.390996132299,OUT045
FDQ23,1630.3844272099734,OUT049
FDW04,2041.82898186126,OUT013
DRK13,548.8143227902925,OUT010
NCL17,3027.8920716829384,OUT027
FDY21,3090.682549813519,OUT035
FDJ38,5138.7833131189855,OUT027
FDA37,282.93648563198354,OUT019
FDV43,738.2661608605323,OUT013
FDL36,1442.7438263346435,OUT046
FDD53,625.8402168901004,OUT045
FDZ19,423.8880233121738,OUT010
FDV21,2013.6687763537705,OUT045
NCL54,2758.2686890148743,OUT018
DRI47,4013.7308182566235,OUT027
DRG03,2512.670538018039,OUT049
FDG21,2478.433789855764,OUT013
FDW03,1637.1492022955392,OUT018
NCI55,2078.094433641534,OUT046
DRC36,421.2550849182636,OUT019
FDH22,2012.567087963813,OUT017
FDV20,2021.67017106697,OUT045
NCU41,5710.916362116376,OUT027
FDN46,2859.4516651325503,OUT027
FDK50,2597.354525398425,OUT045
NCA05,4035.8651245427095,OUT027
DRH01,2740.5818526753787,OUT018
FDT08,2425.69211130019,OUT018
FDM08,3471.394586439328,OUT018
FDZ07,963.6301018747821,OUT035
FDS22,749.4192199707309,OUT017
FDV35,4123.733293623501,OUT027
FDI28,158.74464495623275,OUT010
FDW58,2880.059555109804,OUT027
FDT52,3985.537764930014,OUT045
FDY34,2621.395648454168,OUT046
FDR10,2626.9843340540992,OUT046
FDK57,1993.2072274981745,OUT017
FDR02,2896.7022525462316,OUT027
FDX49,3750.2464366769545,OUT046
FDQ20,656.3333899476387,OUT046
DRK23,4133.740463084838,OUT045
NCW06,3093.7528862769923,OUT046
FDR31,2446.7267430639677,OUT017
NCE43,2738.39210702831,OUT013
DRO59,1998.004828022957,OUT027
FDN09,3933.2523225206983,OUT049
FDR11,2556.725515565394,OUT046
FDO57,2560.9279505583986,OUT013
NCX18,3065.595060626476,OUT017
FDB05,3715.1274849548668,OUT018
FDQ08,967.2725234857025,OUT018
NCG43,1480.1932482593647,OUT035
FDJ56,1642.4040013548229,OUT013
FDA13,131.71309783425005,OUT010
FDO56,1900.8377992226024,OUT017
FDB37,3638.3398982970934,OUT018
FDZ02,1530.9026083904796,OUT018
FDQ24,4081.944099696099,OUT046
FDM16,1272.9038106861628,OUT013
FDU35,1565.5591176204275,OUT049
FDT35,2762.49675197209,OUT035
NCX30,3957.614528878812,OUT049
FDG04,3086.4001924737136,OUT017
FDI12,1362.4235270434356,OUT035
FDE35,946.9203781964356,OUT035
NCP14,2862.979835119198,OUT027
NCY53,1717.4572617960546,OUT045
FDP49,875.479288588063,OUT017
FDQ04,623.993015051731,OUT017
FDM39,2969.77092784592,OUT035
FDO58,382.41936880005414,OUT019
FDC56,1956.2179829882602,OUT017
NCQ54,2735.9703920957754,OUT046
FDV10,1018.4314129843067,OUT027
NCK17,656.3333899476387,OUT046
NCF55,1000.2325572329661,OUT027
FDV33,4189.96258184687,OUT013
NCH29,234.66493632823716,OUT019
FDA37,2987.135787442135,OUT027
FDH46,1630.377871654339,OUT018
FDS25,1729.6255309431215,OUT035
FDH04,2690.69571104535,OUT027
FDX52,3119.8333592765302,OUT046
NCD42,593.423699040453,OUT017
FDW47,2001.01154239362,OUT017
FDL25,2780.9201220135765,OUT027
NCJ06,270.6374653135224,OUT010
FDY09,2867.1599537651036,OUT013
FDS40,633.1578559903211,OUT046
FDH41,3643.467065458167,OUT017
FDG38,1359.4481560997758,OUT035
FDU03,4810.087719086633,OUT027
FDV20,2057.643552039367,OUT046
DRB13,3090.155896207237,OUT045
NCQ30,2020.4036667891248,OUT013
NCH06,3827.8576081500837,OUT013
FDU50,1786.8433832558333,OUT018
NCO42,364.8451951110502,OUT019
FDW09,1289.6976765606312,OUT018
FDH04,1420.8718586180123,OUT013
FDC21,1659.738036301737,OUT045
FDL21,646.687322859529,OUT049
FDM46,226.2448687159337,OUT010
FDT22,131.71309783425005,OUT019
FDB28,3109.9956131591844,OUT035
FDI12,1372.9969878894556,OUT018
FDA28,2016.4732923586964,OUT045
FDF59,2033.521133699438,OUT013
FDM45,2982.538611300369,OUT027
FDQ56,1341.666522157307,OUT017
FDR46,2506.485311933849,OUT049
FDT01,3511.5914305098822,OUT013
FDD16,1530.7726016244228,OUT027
NCU30,382.3081756928618,OUT010
FDM40,357.5895218869503,OUT010
FDI56,1454.2260132812837,OUT035
NCS30,2026.352961383178,OUT013
FDU08,1564.343292245738,OUT017
FDX51,5761.635699530187,OUT027
FDA43,3078.5414923609387,OUT045
FDX59,131.71309783425005,OUT010
FDC37,1639.0109673693833,OUT018
FDP58,3550.6727684823195,OUT013
NCY42,2092.6597773264675,OUT035
FDF21,3021.717791521632,OUT018
FDU10,1008.2116174456377,OUT027
DRL47,1978.8543878526566,OUT018
FDA58,3520.9462639818043,OUT018
FDJ22,3070.6857333902967,OUT049
FDK50,2568.011888413319,OUT046
FDO38,1277.9634591698364,OUT035
DRF60,3970.1761981513937,OUT035
NCZ42,571.0087854728249,OUT019
FDD35,2006.9499601507848,OUT049
FDL25,1455.614173239855,OUT045
FDJ16,1034.1657531618823,OUT013
DRK59,3777.5372158730943,OUT049
FDI50,3818.490840313363,OUT046
NCB19,1366.8205904016313,OUT045
DRI37,944.4206520783129,OUT035
FDA14,4035.8651245427095,OUT027
FDC08,3472.262662845579,OUT018
FDS45,1653.557624826081,OUT046
FDI21,1059.5722051154576,OUT049
DRJ47,2827.1064640652417,OUT035
DRE37,5137.550564711106,OUT027
FDT55,2503.719818720111,OUT018
NCG42,2998.694453018605,OUT027
FDA31,2859.8167340476693,OUT049
NCW42,3703.8225516406314,OUT046
FDF50,3105.640414144567,OUT017
FDK56,3147.13361171594,OUT049
FDX10,597.7269044597047,OUT035
NCK07,4244.827719177087,OUT027
FDZ49,3737.4595086330255,OUT017
FDR33,1661.971350889492,OUT013
FDO44,1697.6700545620884,OUT018
FDA20,3141.291452103806,OUT046
NCL30,2022.1629856547383,OUT045
FDI05,144.0798740816697,OUT019
FDQ12,3494.175279468807,OUT018
FDH47,1528.088653105892,OUT017
FDH34,3033.9325618890284,OUT018
FDF29,2111.7344947044803,OUT046
FDG40,590.0289657548439,OUT018
NCE18,4108.742024169243,OUT017
FDP21,498.777220925444,OUT010
FDY50,1420.128994454241,OUT013
FDB36,2070.9641889690383,OUT049
NCZ29,2050.5528488603622,OUT049
FDU20,1937.9290708093772,OUT018
FDO56,1915.6646273125841,OUT013
FDW31,3118.7032563126245,OUT049
DRH59,1286.9573882286827,OUT013
NCB30,3074.672026021017,OUT017
FDK43,2995.6183258770507,OUT027
FDW43,3890.8811366626173,OUT045
NCL19,2101.381132628845,OUT017
FDJ27,1616.9295961928237,OUT046
FDC45,2767.170125544157,OUT046
FDY40,775.1401537967472,OUT035
NCM41,1447.4503859072513,OUT035
NCK18,384.3981889823115,OUT019
FDP37,2066.904392962075,OUT049
FDA27,5870.711151941047,OUT027
NCX30,4015.463599370466,OUT035
FDR09,4024.6250142727736,OUT017
FDG08,4448.108832310092,OUT027
NCU30,2530.6628673686923,OUT013
FDB16,1369.8658989243327,OUT017
FDM16,1123.975311367037,OUT017
FDC48,1415.2143840758356,OUT013
NCF18,3057.635602325102,OUT046
FDU46,1364.3621584586551,OUT018
FDH41,3345.6259012158475,OUT018
NCN42,365.03591688680933,OUT010
FDU49,1371.343545376796,OUT046
FDB20,2011.7035301410478,OUT027
FDG50,217.48371606847908,OUT019
FDW20,2042.121052669138,OUT045
NCO55,1659.0967139280078,OUT049
FDX48,2521.1896138078605,OUT046
FDU48,2070.8277419473625,OUT046
FDR48,365.3443463656149,OUT019
FDK27,2052.9851813547266,OUT013
FDT35,2605.7828989200443,OUT013
FDN12,1677.8386519095156,OUT049
NCE31,131.71309783425005,OUT019
FDL21,614.2172861056221,OUT017
FDV56,1659.738036301737,OUT017
FDR16,3659.943323396333,OUT017
NCP41,1660.1110795388956,OUT049
FDJ27,1642.8617491847192,OUT013
FDA07,2007.8388158883838,OUT017
FDK55,1373.7703207800648,OUT049
FDM33,3636.9866694674433,OUT049
FDY46,3054.6633029836744,OUT046
FDD36,1972.658268405855,OUT046
FDB12,2853.261463922945,OUT027
FDF28,282.94328378682025,OUT019
NCE07,301.42657994960217,OUT019
FDW50,4267.160356612293,OUT027
NCW18,3910.1572033431175,OUT017
NCJ17,204.21666155484817,OUT019
DRZ24,270.4868922190405,OUT010
FDS07,1898.568361442269,OUT035
NCW05,251.8039051140799,OUT010
FDZ22,1341.5894072874019,OUT018
FDK02,1941.0066156426371,OUT046
FDZ45,5763.846505054939,OUT027
FDL25,1399.6362215451882,OUT046
FDS08,2837.7880946087707,OUT045
NCZ42,5870.711151941047,OUT027
FDX57,1545.2405244156284,OUT035
FDF21,3124.1626226120648,OUT046
FDJ56,1542.1476269804118,OUT018
FDX10,692.7438827535702,OUT013
DRG48,2477.237920733162,OUT035
DRN37,2667.87189736228,OUT046
NCY41,590.1071039324471,OUT018
FDN28,1652.9270215676897,OUT045
FDE34,3067.6566159429176,OUT045
FDR10,2653.7470377542722,OUT045
FDC32,1451.654909903653,OUT017
DRG13,2618.627174315804,OUT046
FDP59,1647.6983865052564,OUT049
NCT53,385.9421571495775,OUT010
FDL57,5869.478403533166,OUT027
FDN32,477.6400709436954,OUT010
FDK09,3459.0994604895254,OUT018
FDA52,427.36129794347033,OUT010
FDC57,3070.83133846679,OUT049
FDI09,3894.3957266643947,OUT035
NCB07,3033.4691469843647,OUT046
FDP26,1649.3283198180472,OUT035
FDP40,2917.762279391918,OUT027
FDL15,2476.101578898008,OUT013
FDV07,1745.53784716116,OUT046
FDS03,1060.4175774865446,OUT017
FDE50,3060.587794141692,OUT049
FDQ15,1279.6253427592676,OUT017
FDQ33,364.43187914860033,OUT010
FDT22,1033.7173944781152,OUT013
DRO35,1918.1684266506732,OUT035
FDJ41,4182.9326969222675,OUT049
FDQ27,1652.9270215676897,OUT035
FDC26,1801.2058704419687,OUT017
NCF43,3060.657244247285,OUT027
NCR50,2543.6732035832306,OUT035
FDE39,1944.5104396260433,OUT018
FDN49,1014.9980170890667,OUT027
DRG11,1658.3444089789157,OUT035
NCA18,1924.0569134371017,OUT049
FDM36,2760.168232318311,OUT018
FDW32,1354.597416912361,OUT017
NCQ18,238.54545621504724,OUT010
FDX14,1758.5619927187417,OUT027
FDD46,2449.0768449809652,OUT017
FDI34,572.2244455201234,OUT019
NCJ17,1360.0616226163852,OUT035
FDB52,4168.725074518128,OUT035
FDV55,2395.179662110432,OUT018
FDC57,3052.2072457807894,OUT046
FDB29,1931.2718140075092,OUT046
NCO43,1617.539601736881,OUT035
FDG44,841.9737188833274,OUT045
FDJ34,2014.3688551237383,OUT045
FDH40,1335.309308089158,OUT049
NCD07,2917.762279391918,OUT027
FDB41,751.6387474958365,OUT017
FDH47,1510.1797268275582,OUT018
DRK37,3121.0141671944275,OUT035
FDM25,424.33665002340285,OUT019
NCX06,3069.971704535238,OUT045
NCS05,2068.7487487737953,OUT017
FDS39,2092.6597773264675,OUT045
FDC47,5869.478403533166,OUT027
FDG20,2862.7141065370174,OUT013
DRL23,1656.972230706189,OUT017
FDY33,2546.9617083576486,OUT013
NCH18,3976.968811403975,OUT045
FDX47,2477.8017008235347,OUT035
NCB06,2590.3450615585607,OUT045
FDP36,785.5920358037841,OUT049
FDW44,2766.1520893886977,OUT018
NCU41,2947.5969749908822,OUT018
NCS17,1537.6405628984849,OUT046
FDD46,2478.468061255287,OUT035
FDE45,2878.313468617957,OUT017
FDI09,3856.2705637116997,OUT017
NCJ54,571.8967721139296,OUT010
NCA29,2783.199320471395,OUT018
NCN41,2982.189519652827,OUT027
FDY34,2636.2318905508264,OUT035
NCG55,1915.2547777374382,OUT035
DRM49,690.7176630412465,OUT046
NCB42,1961.7571705314385,OUT049
FDE58,1904.8121034767266,OUT045
DRJ25,830.9997650536842,OUT013
FDS47,200.46731716444924,OUT010
FDY21,3122.2394058114073,OUT049
NCI54,1740.78778178924,OUT013
FDO24,2528.8655577060836,OUT017
FDY43,2775.0749251462526,OUT035
FDF35,1640.7398978981105,OUT018
NCP29,133.68140757386922,OUT019
FDN28,2853.261463922945,OUT027
FDJ50,802.6406521336701,OUT018
FDQ14,4048.2446022364497,OUT027
FDC37,1658.6315988909246,OUT035
FDN08,1965.498417100762,OUT046
FDD04,2070.8353581110896,OUT035
FDW34,3626.807070592695,OUT018
FDP04,1052.9898841115992,OUT017
NCG07,3102.9058531726782,OUT017
NCN14,2972.5313148892437,OUT018
FDJ16,878.6819323227141,OUT045
NCM42,1661.0619914436902,OUT045
NCF19,784.9111213451107,OUT046
FDY21,3001.680705284147,OUT018
FDY19,1914.6002910055174,OUT035
FDV09,2512.8375401815124,OUT045
FDA28,2031.5297576495018,OUT013
FDC38,1993.306706154137,OUT018
FDL28,3871.1568604694266,OUT045
NCH43,3613.1807421018516,OUT049
NCN53,604.1144669152991,OUT045
NCW05,1658.0339385013,OUT017
NCO30,2935.7705728797573,OUT018
FDT04,131.71309783425005,OUT019
FDB27,3009.159018740704,OUT018
NCK07,2588.141545878098,OUT013
NCA53,823.8802776772766,OUT013
FDB33,2544.3100822085694,OUT018
FDU37,1284.1373770888683,OUT017
FDR13,1915.0030379824323,OUT035
FDE45,2897.25486533741,OUT049
FDV37,3093.7160472058326,OUT017
FDX44,226.0587964947802,OUT019
NCL06,4149.193474287548,OUT017
FDJ28,3076.075271681245,OUT045
FDX55,3638.431300765677,OUT049
NCK17,611.7767962417979,OUT018
FDH52,1002.303748521709,OUT035
FDN13,2852.912372275403,OUT027
FDK44,2736.3791134475778,OUT018
FDU16,1352.8231534022946,OUT046
FDZ07,944.8541045616251,OUT017
NCN06,4267.160356612293,OUT027
FDH02,220.40169050163357,OUT010
NCW18,3924.24602649944,OUT045
FDH57,2059.326747080673,OUT013
FDV35,2528.255012032259,OUT045
NCU29,2426.442745463306,OUT013
NCP02,958.722035270819,OUT046
FDN44,2584.321821291394,OUT013
FDX03,647.9902256401127,OUT018
FDR11,380.7732986042062,OUT010
FDA36,3137.602827740055,OUT046
FDP58,5869.478403533166,OUT027
FDH31,1547.1200842935566,OUT045
FDH34,3118.6455922767705,OUT035
FDS13,4111.846798007996,OUT035
FDT01,3356.047528966993,OUT018
FDY09,2893.892556752761,OUT049
FDV33,5870.711151941047,OUT027
NCW29,275.86467567995504,OUT010
NCN17,1630.7452620571657,OUT045
FDX01,1968.6872986660019,OUT046
FDL03,3037.337111436089,OUT049
DRL59,895.1204634765018,OUT049
DRM11,5869.478403533166,OUT027
FDA43,3118.5939132496424,OUT049
FDZ56,387.00016180500177,OUT010
FDI44,1282.8421402064953,OUT018
FDB50,1386.2115187647098,OUT013
FDU15,131.71309783425005,OUT019
NCJ19,131.71309783425005,OUT019
FDD48,1925.5887824981558,OUT013
NCW42,3783.0843728612303,OUT035
FDL24,2877.6950964996195,OUT017
NCB30,3048.78013067631,OUT013
FDK25,2735.982503621063,OUT013
FDW28,3055.5554789890193,OUT049
FDD47,2844.6267532854977,OUT017
FDK16,232.92342046639777,OUT019
FDW37,1448.8860231610417,OUT046
FDA48,3734.1360092510517,OUT035
FDA14,2501.923814108759,OUT017
FDV15,1642.4040013548229,OUT013
FDN22,3981.1498966325644,OUT049
NCD55,627.0947078576,OUT045
FDY43,2691.2385594284337,OUT013
NCU05,1291.279930696097,OUT017
FDF10,2528.2368514796767,OUT035
FDR39,2972.5313148892437,OUT018
FDG40,692.5060087366769,OUT013
FDZ28,282.929885076496,OUT019
FDE02,1481.3325760153398,OUT045
FDU60,2754.172470120333,OUT049
FDM21,4131.941353842561,OUT013
FDV52,276.3916583097933,OUT019
NCW06,3057.1621496738658,OUT013
FDX36,3783.8121525268375,OUT035
FDT35,4277.909245556067,OUT027
NCL19,282.8573613041933,OUT010
NCD31,2646.225559719493,OUT046
FDE53,258.70076468543635,OUT019
FDW58,249.95958120747903,OUT019
DRF48,3135.07303305146,OUT046
FDW57,2852.439325457696,OUT035
DRH13,1658.6315988909246,OUT017
FDT33,2682.1202969406772,OUT013
DRK47,5869.478403533166,OUT027
FDY22,315.310307349835,OUT010
FDC35,563.7031240938009,OUT019
FDO03,3722.589963984636,OUT013
FDF24,1310.9257781225124,OUT045
FDF56,2887.7531370274205,OUT018
FDD28,1032.1676904532292,OUT013
FDG53,3027.8920716829384,OUT027
FDO27,236.88438194517613,OUT019
NCF54,2728.1459218765394,OUT018
FDC20,1264.7434978616166,OUT027
FDU10,648.6722990952803,OUT046
DRA24,2533.882540904138,OUT018
FDA02,364.9513398753615,OUT010
FDG10,876.6925112989197,OUT017
FDW39,425.66940880969577,OUT010
FDP04,140.73054190162304,OUT019
NCM55,3099.188762135587,OUT013
FDG47,4200.819952400633,OUT045
NCU41,3037.821014328743,OUT017
NCK31,788.5661980307764,OUT017
FDZ46,1661.2659930737955,OUT045
FDU13,4038.6685079858185,OUT027
NCF19,763.1573225200226,OUT045
NCJ43,2864.169206109557,OUT013
NCJ05,2521.7496478315334,OUT045
FDS04,3012.067349949333,OUT027
FDX28,240.63908035224034,OUT010
FDB41,1081.3136928716697,OUT027
FDG53,2097.8844694612712,OUT046
FDL15,368.92979459883804,OUT010
FDQ08,981.0673650301043,OUT049
DRN36,1548.6884108030642,OUT013
FDI46,4070.4665444630705,OUT013
FDG16,5869.478403533166,OUT027
FDV32,1207.490279759263,OUT013
FDF44,277.8229642822274,OUT010
FDK04,892.3624190550304,OUT018
NCA41,3057.3008558158162,OUT013
FDD51,636.4290077266073,OUT017
NCZ53,3083.3995645223076,OUT045
FDP01,4050.0878039652375,OUT027
FDY25,3101.986372385186,OUT049
FDB17,2897.5420755669015,OUT018
NCV54,1930.3511948008208,OUT018
FDJ32,1055.586094555717,OUT017
FDA37,2032.6656024320691,OUT049
FDG35,2857.238576657132,OUT035
NCM05,3874.9867702445176,OUT018
FDG45,3590.830961758762,OUT046
FDH28,709.3944143109223,OUT013
NCE18,4093.450379362326,OUT049
FDH38,1934.4457825605816,OUT045
FDR56,3070.582902630396,OUT013
FDH17,2827.5450376205677,OUT027
FDD39,3619.121262921058,OUT049
FDB41,782.5548239320717,OUT049
NCR53,3682.3489128005453,OUT046
FDX46,877.1173220973733,OUT017
FDV28,622.9379509250856,OUT049
FDA08,2507.937591918492,OUT018
FDH45,623.8288315161793,OUT017
NCS38,268.31640644914137,OUT010
FDD40,513.5012340426879,OUT010
DRM59,2483.6033223973877,OUT035
NCJ43,2780.9208290780125,OUT018
NCN29,824.5171632898113,OUT013
NCC19,3114.280458225276,OUT045
FDR56,3093.8595029981534,OUT035
FDZ43,3929.2179581855544,OUT049
FDJ32,132.11483602226951,OUT010
DRH03,1450.4727849475116,OUT017
NCZ54,2624.6025019894523,OUT035
FDE26,2456.6298124907753,OUT017
FDS03,1061.0304586502402,OUT045
DRZ24,277.70927526555096,OUT019
FDO48,5870.711151941047,OUT027
FDW39,2873.5706215761,OUT049
NCK05,1027.052778250706,OUT049
NCK30,4104.94737725372,OUT017
FDT27,3554.5891467999504,OUT018
FDS08,424.38287892724964,OUT019
NCJ19,898.5313461535718,OUT049
FDC58,637.9966785878903,OUT045
DRE37,3086.483385385579,OUT013
FDW02,2025.5602258534461,OUT035
FDJ02,365.9377801428106,OUT010
FDX09,2859.8327705874663,OUT045
FDT31,496.94702926094413,OUT010
FDI24,2889.8017954338598,OUT049
FDY09,2871.826955117979,OUT045
FDV28,603.954731076009,OUT045
DRM47,3135.3749918729327,OUT049
FDT52,571.0087854728249,OUT019
FDI48,853.9061883367378,OUT018
FDY55,4013.390192082534,OUT017
FDU48,2049.9108262657705,OUT013
FDN25,873.8159436352025,OUT045
FDP20,2049.880484109974,OUT049
FDJ15,3090.1334591821255,OUT013
FDD04,1994.1923943642498,OUT018
FDY58,3870.4746575441736,OUT045
FDR37,3023.3480936797364,OUT018
FDF44,2038.0777968446796,OUT013
FDD32,1332.0346846197492,OUT045
FDR57,2472.2078348022173,OUT017
DRG39,1264.7434978616166,OUT027
FDX15,2572.9601019018523,OUT017
DRN37,2577.4753145349573,OUT045
FDW40,3025.2502698019666,OUT027
FDB32,1470.3652499475502,OUT049
FDM40,2140.8767610257046,OUT018
FDE39,2946.4500345346514,OUT027
DRH49,1330.69119844628,OUT017
FDT46,785.824240853957,OUT049
NCF06,4192.2773104872085,OUT035
FDP07,3025.168321352255,OUT017
FDC04,3887.066290770484,OUT013
FDZ32,1652.1998458688104,OUT017
FDD50,2758.0320572452083,OUT045
FDU56,3100.614587377037,OUT017
FDV34,1091.4480802784165,OUT017
NCY41,692.327489579033,OUT013
NCK18,2613.792993470331,OUT046
DRH25,853.1073656451257,OUT049
FDT57,3941.0541616360097,OUT046
FDV56,1642.8607009198113,OUT018
FDV12,1544.261602162459,OUT045
FDN52,1373.8722354619663,OUT017
FDX38,759.1055211372139,OUT035
FDE47,1968.2052031440076,OUT018
NCO07,3542.006506366333,OUT013
FDV09,4038.6685079858185,OUT027
FDZ23,478.2116829475254,OUT019
DRH51,1367.3215512040472,OUT018
NCY54,2838.03815761273,OUT045
DRG49,3912.5336122797644,OUT013
NCC19,3156.0603279884695,OUT049
NCV53,3997.2114849764907,OUT045
FDZ47,248.13998061439904,OUT019
NCO26,1837.6390698382131,OUT018
NCP02,970.0140798806696,OUT045
NCW30,3875.8707760602583,OUT018
NCN55,3945.6345082343173,OUT046
FDB20,154.11305725514626,OUT010
DRL11,2479.7667918082825,OUT013
DRD60,3096.484881334079,OUT045
FDW14,203.7127177333843,OUT010
FDL27,142.5629364209204,OUT010
FDU09,891.4881008230348,OUT018
DRH36,1530.7726016244228,OUT027
FDP34,4098.44559408618,OUT027
FDE04,2854.6848068147556,OUT017
FDZ57,2999.043544666147,OUT027
FDF02,242.34377024449705,OUT010
FDG28,3988.882290140068,OUT045
NCI31,632.9793368326771,OUT046
FDT43,840.6525491724435,OUT013
FDU20,2078.9215241936695,OUT046
FDD53,720.776479461785,OUT013
FDW15,2517.655213096168,OUT045
NCT53,2556.8312081517784,OUT045
NCG55,2920.5665213462285,OUT027
FDD48,1905.8454197875026,OUT035
FDG47,4169.711250485011,OUT049
FDI21,1059.9412898331443,OUT017
FDT27,3853.5605937857645,OUT017
DRO35,1930.764051247702,OUT013
FDD33,3788.5523249576204,OUT017
FDC04,3980.6424327250866,OUT035
FDY34,2580.4769382352342,OUT013
DRJ49,2080.949861523695,OUT049
FDE05,2434.45057813155,OUT049
FDU31,3758.867039782958,OUT017
